record_id,bank,location_type,name,zone,address,phone,municipality,province,country,country_code,latitude,longitude,geocoded_address,geocode_query,geocode_quality,coordinate_source,google_maps_coordinate_pattern,google_maps_url,source,source_url,api_id,category,extended_hours,actions_performed,fax,special_instructions,weekday_schedule_json,created_at_source,updated_at_source,published_at_source
ae6d732309bd0769,Banco BHD,atm,Petromovil Romar,Norte,"Carretera Santiago - Licey Municipio, Moca.",,,,Dominican Republic,DO,19.413946,-70.537809,"Carretera Santiago - Licey Municipio, Moca.",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1309,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":4561,""open_closing_time"":""8:00 am a 11:00 pm"",""weekday"":""monday""},{""id"":4565,""open_closing_time"":""8:00 am a 11:00 pm"",""weekday"":""tuesday""},{""id"":4566,""open_closing_time"":""8:00 am a 11:00 pm"",""weekday"":""wednesday""},{""id"":4562,""open_closing_time"":""8:00 am a 11:00 pm"",""weekday"":""thursday""},{""id"":4567,""open_closing_time"":""8:00 am a 11:00 pm"",""weekday"":""friday""},{""id"":4563,""open_closing_time"":""8:00 am a 11:00 pm"",""weekday"":""saturday""},{""id"":4564,""open_closing_time"":""8:00 am a 11:00 pm"",""weekday"":""sunday""}]",2023-02-03T17:08:46.179Z,2023-03-27T09:36:38.537Z,2023-02-03T17:08:46.179Z
35049dfa56564e39,Banco BHD,atm,Petronam - Arenoso,Norte,"Calle Duarte #69, Arenoso, San Francisco de Macoris",,,,Dominican Republic,DO,19.18714,-69.860469,"Calle Duarte #69, Arenoso, San Francisco de Macoris",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1160,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":3532,""open_closing_time"":""24 HRS"",""weekday"":""monday""},{""id"":3533,""open_closing_time"":""24 HRS"",""weekday"":""tuesday""},{""id"":3534,""open_closing_time"":""24 HRS"",""weekday"":""wednesday""},{""id"":3535,""open_closing_time"":""24 HRS"",""weekday"":""thursday""},{""id"":3536,""open_closing_time"":""24 HRS"",""weekday"":""friday""},{""id"":3537,""open_closing_time"":""24 HRS"",""weekday"":""saturday""},{""id"":3538,""open_closing_time"":""24 HRS"",""weekday"":""sunday""}]",2023-02-03T17:08:45.881Z,2023-03-26T22:23:22.133Z,2023-02-03T17:08:45.881Z
06589469aa982cb6,Banco BHD,atm,Petronan La Torre,Norte,"Carretera presa de Taveras, Sector La Torre, La vega.",,,,Dominican Republic,DO,19.341357,-70.61044,"Carretera presa de Taveras, Sector La Torre, La vega.",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1280,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":4365,""open_closing_time"":""24 HRS"",""weekday"":""monday""},{""id"":4366,""open_closing_time"":""24 HRS"",""weekday"":""tuesday""},{""id"":4367,""open_closing_time"":""24 HRS"",""weekday"":""wednesday""},{""id"":4368,""open_closing_time"":""24 HRS"",""weekday"":""thursday""},{""id"":4369,""open_closing_time"":""24 HRS"",""weekday"":""friday""},{""id"":4370,""open_closing_time"":""24 HRS"",""weekday"":""saturday""},{""id"":4371,""open_closing_time"":""24 HRS"",""weekday"":""sunday""}]",2023-02-03T17:08:46.179Z,2023-03-27T01:38:59.851Z,2023-02-03T17:08:46.179Z
c0f78f5c1d4aee5f,Banco BHD,atm,"PHILIP MORRIS DOMINICANA, S.A. - ( Stgo )",Norte,"Ave. 27 de Febrero #4, Villa Progreso, Santiago",,,,Dominican Republic,DO,19.462267,-70.67065,"Ave. 27 de Febrero #4, Villa Progreso, Santiago",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,686,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":971,""open_closing_time"":""8:00 AM - 9:00 PM"",""weekday"":""monday""},{""id"":972,""open_closing_time"":""8:00 AM - 9:00 PM"",""weekday"":""wednesday""},{""id"":973,""open_closing_time"":""8:00 AM - 9:00 PM"",""weekday"":""thursday""},{""id"":975,""open_closing_time"":""8:00 AM - 9:00 PM"",""weekday"":""thursday""},{""id"":974,""open_closing_time"":""8:00 AM - 9:00 PM"",""weekday"":""friday""},{""id"":976,""open_closing_time"":""8:00 AM - 1:00 PM"",""weekday"":""saturday""},{""id"":977,""open_closing_time"":""No Laborable"",""weekday"":""sunday""}]",2023-02-03T17:08:45.441Z,2023-02-28T15:34:33.574Z,2023-02-03T17:08:45.441Z
c37a78fe06f61453,Banco BHD,subagent,Placencio Comunicaciones,NORTE,"Calle Duarte #83, Centro del Pueblo, Loma de Cabrera, Dajabón",809-842-6280,,,Dominican Republic,DO,19.420401,-71.615036,"Calle Duarte #83, Centro del Pueblo, Loma de Cabrera, Dajabón",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1583,subagentes,True,,,,"[{""id"":9262,""open_closing_time"":""8:00 a. m. a 6:00 p. m."",""weekday"":""monday""},{""id"":9263,""open_closing_time"":""8:00 a. m. a 6:00 p. m."",""weekday"":""tuesday""},{""id"":9264,""open_closing_time"":""8:00 a. m. a 6:00 p. m."",""weekday"":""wednesday""},{""id"":9265,""open_closing_time"":""8:00 a. m. a 6:00 p. m."",""weekday"":""thursday""},{""id"":9266,""open_closing_time"":""8:00 a. m. a 6:00 p. m."",""weekday"":""friday""},{""id"":9267,""open_closing_time"":""8:00 a. m. a 6:00 p. m."",""weekday"":""saturday""}]",2026-06-23T16:17:46.380Z,2026-06-23T16:17:48.647Z,2026-06-23T16:17:48.637Z
b252e4d6e704a503,Banco BHD,atm,Plaza Jacaranda,Norte,"Autopista Duarte, km 87 1/2, Bonao",,,,Dominican Republic,DO,18.967787,-70.413994,"Autopista Duarte, km 87 1/2, Bonao",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1070,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":2902,""open_closing_time"":""6:00 am a 11:59 pm"",""weekday"":""monday""},{""id"":2903,""open_closing_time"":""6:00 am a 11:59 pm"",""weekday"":""tuesday""},{""id"":2904,""open_closing_time"":""6:00 am a 11:59 pm"",""weekday"":""wednesday""},{""id"":2905,""open_closing_time"":""6:00 am a 11:59 pm"",""weekday"":""thursday""},{""id"":2906,""open_closing_time"":""6:00 am a 11:59 pm"",""weekday"":""friday""},{""id"":2908,""open_closing_time"":""6:00 am a 11:59 pm"",""weekday"":""saturday""},{""id"":2907,""open_closing_time"":""6:00 am a 11:59 pm"",""weekday"":""sunday""}]",2023-02-03T17:08:45.881Z,2023-03-24T21:25:33.029Z,2023-02-03T17:08:45.881Z
a1d5ef5527f7c13d,Banco BHD,atm,Plaza Lama Santiago,Norte,"Av.27 de Febrero, Esq. Sanchez, Santiago de Los Caballeros",,,,Dominican Republic,DO,19.483551,-70.719027,"Av.27 de Febrero, Esq. Sanchez, Santiago de Los Caballeros",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1121,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":3260,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""monday""},{""id"":3259,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""tuesday""},{""id"":3261,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""wednesday""},{""id"":3262,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""thursday""},{""id"":3263,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""friday""},{""id"":3264,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""saturday""},{""id"":3265,""open_closing_time"":""8:00 am a 8:00 pm"",""weekday"":""sunday""}]",2023-02-03T17:08:45.881Z,2023-03-26T19:13:51.339Z,2023-02-03T17:08:45.881Z
1d6f69249aa457e6,Banco BHD,atm,Plaza Olimpica,Norte,"Av. Estrella Sadhala, frente a Utesa",,,,Dominican Republic,DO,19.433935,-70.691477,"Av. Estrella Sadhala, frente a Utesa",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,826,cajeros,False,,,,[],2023-02-03T17:08:45.441Z,,2023-02-03T17:08:45.441Z
ecff2f9524cf4c21,Banco BHD,atm,Plaza Sarante,Norte,"Calle Luis Maria King #, Salida de Sanchez - Samana",,,,Dominican Republic,DO,19.369126,-69.842069,"Calle Luis Maria King #, Salida de Sanchez - Samana",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1165,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":3569,""open_closing_time"":""24 HRS"",""weekday"":""monday""},{""id"":3567,""open_closing_time"":""24 HRS"",""weekday"":""tuesday""},{""id"":3568,""open_closing_time"":""24 HRS"",""weekday"":""wednesday""},{""id"":3570,""open_closing_time"":""24 HRS"",""weekday"":""thursday""},{""id"":3571,""open_closing_time"":""24 HRS"",""weekday"":""friday""},{""id"":3572,""open_closing_time"":""24 HRS"",""weekday"":""saturday""},{""id"":3573,""open_closing_time"":""24 HRS"",""weekday"":""sunday""}]",2023-02-03T17:08:45.881Z,2023-03-26T22:29:21.509Z,2023-02-03T17:08:45.881Z
ded7bfacdd23402b,Banco BHD,atm,PLAZA TEXAS,Norte,"Avenida Bartolomé Colon, Santiago",,,,Dominican Republic,DO,19.466192,-70.690222,"Avenida Bartolomé Colon, Santiago",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,989,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":2343,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""monday""},{""id"":2344,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""tuesday""},{""id"":2345,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""wednesday""},{""id"":2346,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""thursday""},{""id"":2347,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""friday""},{""id"":2348,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""saturday""},{""id"":2349,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""sunday""}]",2023-02-03T17:08:45.881Z,2023-03-24T16:47:17.150Z,2023-02-03T17:08:45.881Z
48ff2e6a17453a6f,Banco BHD,subagent,Provisiones Castillo,Norte,"Calle Principal S/N, Sabaneta de Cangrejo, Maranatha, Sosua, Puerto Plata",8095713454 / 8098755095,,,Dominican Republic,DO,19.740823,-70.522609,"Calle Principal S/N, Sabaneta de Cangrejo, Maranatha, Sosua, Puerto Plata",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,535,subagentes,True,"Realiza retiros de efectivo, depósitos a tus cuentas, recarga de celulares y otros servicios.",,,"[{""id"":7852,""open_closing_time"":""7:00 am a 6:00 pm "",""weekday"":""monday""},{""id"":7853,""open_closing_time"":""7:00 am a 6:00 pm "",""weekday"":""tuesday""},{""id"":7854,""open_closing_time"":""7:00 am a 6:00 pm "",""weekday"":""wednesday""},{""id"":7855,""open_closing_time"":""7:00 am a 6:00 pm "",""weekday"":""thursday""},{""id"":7856,""open_closing_time"":""7:00 am a 6:00 pm "",""weekday"":""friday""},{""id"":7857,""open_closing_time"":""7:00 am a 6:00 pm "",""weekday"":""saturday""},{""id"":7858,""open_closing_time"":""7:00 am a 2:00 pm "",""weekday"":""sunday""}]",2023-02-03T17:07:30.853Z,2023-03-31T01:43:47.773Z,2023-02-03T17:07:30.853Z
058873df5abe250a,Banco BHD,subagent,Provisiones Severino Castro SRL,Norte,"Calle Tunti Caceres #82, Jose Contreras,Villa Trina, Prov. Espaillat",8095770523 / 8294715892,,,Dominican Republic,DO,19.4708506,-70.4501647,"Calle Tunti Caceres #82, Jose Contreras,Villa Trina, Prov. Espaillat",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,407,subagentes,True,"Realiza retiros de efectivo, depósitos a tus cuentas, recarga de celulares y otros servicios.",,,"[{""id"":6963,""open_closing_time"":""7:00 am a 8:00 pm"",""weekday"":""monday""},{""id"":6964,""open_closing_time"":""7:00 am a 8:00 pm"",""weekday"":""tuesday""},{""id"":6966,""open_closing_time"":""7:00 am a 8:00 pm"",""weekday"":""wednesday""},{""id"":6965,""open_closing_time"":""7:00 am a 8:00 pm"",""weekday"":""thursday""},{""id"":6967,""open_closing_time"":""7:00 am a 8:00 pm"",""weekday"":""friday""},{""id"":6968,""open_closing_time"":""7:00 am a 8:00 pm"",""weekday"":""saturday""},{""id"":6969,""open_closing_time"":""7:00 am a 8:00 pm"",""weekday"":""sunday""}]",2023-02-03T17:07:30.853Z,2023-03-30T22:28:44.302Z,2023-02-03T17:07:30.853Z
59c9fae5070903ed,Banco BHD,subagent,Quincalleria La Mia,Norte,"Calle 27 de Febrero esquina Altagracia, Centro de la ciudad, Nagua, Maria Trinidad Sanchez",8095843405 /8093609732,,,Dominican Republic,DO,19.375486,-69.849828,"Calle 27 de Febrero esquina Altagracia, Centro de la ciudad, Nagua, Maria Trinidad Sanchez",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,396,subagentes,True,"Realiza retiros de efectivo, depósitos a tus cuentas, recarga de celulares y otros servicios.",,,"[{""id"":6886,""open_closing_time"":""8:00 am a 6:00 pm"",""weekday"":""monday""},{""id"":6887,""open_closing_time"":""8:00 am a 6:00 pm"",""weekday"":""tuesday""},{""id"":6888,""open_closing_time"":""8:00 am a 6:00 pm"",""weekday"":""wednesday""},{""id"":6889,""open_closing_time"":""8:00 am a 6:00 pm"",""weekday"":""thursday""},{""id"":6890,""open_closing_time"":""8:00 am a 6:00 pm"",""weekday"":""friday""},{""id"":6891,""open_closing_time"":""8:00 am a 6:00 pm"",""weekday"":""saturday""},{""id"":6892,""open_closing_time"":""8:00 am a 6:00 pm"",""weekday"":""sunday""}]",2023-02-03T17:07:30.360Z,2023-03-30T22:19:00.966Z,2023-02-03T17:07:30.360Z
edc1170128fea4a6,Banco BHD,subagent,Reposteria Abreu SRL,Norte,"Calle Mario Nelson Galan #60 esquina 16 de agosto, Centro Ciudad, Jarabacoa, La Vega",8095742306 / 8092996277,,,Dominican Republic,DO,19.120153,-70.642425,"Calle Mario Nelson Galan #60 esquina 16 de agosto, Centro Ciudad, Jarabacoa, La Vega",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,333,subagentes,True,"Realiza retiros de efectivo, depósitos a tus cuentas, recarga de celulares y otros servicios.",,,"[{""id"":6446,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""monday""},{""id"":6445,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""tuesday""},{""id"":6450,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""wednesday""},{""id"":6451,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""thursday""},{""id"":6447,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""friday""},{""id"":6448,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""saturday""},{""id"":6449,""open_closing_time"":""9:00 am a 7:00 pm"",""weekday"":""sunday""}]",2023-02-03T17:07:30.360Z,2023-03-30T20:17:18.345Z,2023-02-03T17:07:30.360Z
c08a63707b55d213,Banco BHD,subagent,Reposteria Miguelina II SRL 131097952,Norte,"Calle Duarte #126, Centro de Ciudad, Bonao",8092966105 / 8295420932,,,Dominican Republic,DO,18.942988,-70.410523,"Calle Duarte #126, Centro de Ciudad, Bonao",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,656,subagentes,True,"Realiza retiros de efectivo, depósitos a tus cuentas, recarga de celulares y otros servicios.",,,"[{""id"":8692,""open_closing_time"":""7:00 am a 10:00 pm"",""weekday"":""monday""},{""id"":8693,""open_closing_time"":""7:00 am a 10:00 pm"",""weekday"":""tuesday""},{""id"":8694,""open_closing_time"":""7:00 am a 10:00 pm"",""weekday"":""wednesday""},{""id"":8695,""open_closing_time"":""7:00 am a 10:00 pm"",""weekday"":""thursday""},{""id"":8696,""open_closing_time"":""7:00 am a 10:00 pm"",""weekday"":""friday""},{""id"":8697,""open_closing_time"":""7:00 am a 10:00 pm"",""weekday"":""saturday""},{""id"":8698,""open_closing_time"":""7:00 am a 10:00 pm"",""weekday"":""sunday""}]",2023-02-03T17:07:30.853Z,2023-03-31T03:54:26.409Z,2023-02-03T17:07:30.853Z
abe814ab49972065,Banco BHD,subagent,Reposteria Miguelina SRL 131097952,Norte,"Autopista Duarte KM 91, La Ceiba, Bonao",8092966105 / 8095253546 / 8295420936* / 8095433293,,,Dominican Republic,DO,18.991512,-70.43164,"Autopista Duarte KM 91, La Ceiba, Bonao",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,655,subagentes,True,"Realiza retiros de efectivo, depósitos a tus cuentas, recarga de celulares y otros servicios.",,,"[{""id"":8685,""open_closing_time"":""6:00 am a 10:00 pm"",""weekday"":""monday""},{""id"":8686,""open_closing_time"":""6:00 am a 10:00 pm"",""weekday"":""tuesday""},{""id"":8687,""open_closing_time"":""6:00 am a 10:00 pm"",""weekday"":""wednesday""},{""id"":8688,""open_closing_time"":""6:00 am a 10:00 pm"",""weekday"":""thursday""},{""id"":8689,""open_closing_time"":""6:00 am a 10:00 pm"",""weekday"":""friday""},{""id"":8690,""open_closing_time"":""6:00 am a 10:00 pm"",""weekday"":""saturday""},{""id"":8691,""open_closing_time"":""6:00 am a 10:00 pm"",""weekday"":""sunday""}]",2023-02-03T17:07:30.853Z,2023-03-31T03:53:30.948Z,2023-02-03T17:07:30.853Z
5c1ba5e31424cc86,Banco BHD,subagent,Repuesto San Victor,Norte,"Avenida 27 de Febrero, San Victor, Moca, Espaillat",8098230294 / 8297642684,,,Dominican Republic,DO,19.455431,-70.538797,"Avenida 27 de Febrero, San Victor, Moca, Espaillat",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,278,subagentes,True,"Realiza retiros de efectivo, depósitos a tus cuentas, recarga de celulares y otros servicios.",,,"[{""id"":6068,""open_closing_time"":""9:00 am a 12:00 pm / 2:00 pm a 7:00 pm"",""weekday"":""monday""},{""id"":6067,""open_closing_time"":""9:00 am a 12:00 pm / 2:00 pm a 7:00 pm"",""weekday"":""tuesday""},{""id"":6069,""open_closing_time"":""9:00 am a 12:00 pm / 2:00 pm a 7:00 pm"",""weekday"":""wednesday""},{""id"":6070,""open_closing_time"":""9:00 am a 12:00 pm / 2:00 pm a 7:00 pm"",""weekday"":""thursday""},{""id"":6071,""open_closing_time"":""9:00 am a 12:00 pm / 2:00 pm a 7:00 pm"",""weekday"":""friday""},{""id"":6072,""open_closing_time"":""8:00 am a 7:00 pm"",""weekday"":""saturday""},{""id"":6073,""open_closing_time"":""No laborable"",""weekday"":""sunday""}]",2023-02-03T17:07:30.360Z,2023-03-30T14:36:47.458Z,2023-02-03T17:07:30.360Z
01822fe8c16388ac,Banco BHD,subagent,Repuestos Damaris,Norte,"Calle Titina Milanes #2, Ingenio Montellano, Villa Montellano, Puerto Plata",8099709209 / 8095740224 / 8095434378,,,Dominican Republic,DO,19.736096,-70.599753,"Calle Titina Milanes #2, Ingenio Montellano, Villa Montellano, Puerto Plata",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,548,subagentes,True,"Realiza retiros de efectivo, depósitos a tus cuentas, recarga de celulares y otros servicios.",,,"[{""id"":7944,""open_closing_time"":""8:00 am a 7:00 pm"",""weekday"":""monday""},{""id"":7943,""open_closing_time"":""8:00 am a 7:00 pm"",""weekday"":""tuesday""},{""id"":7945,""open_closing_time"":""8:00 am a 7:00 pm"",""weekday"":""wednesday""},{""id"":7946,""open_closing_time"":""8:00 am a 7:00 pm"",""weekday"":""thursday""},{""id"":7948,""open_closing_time"":""8:00 am a 7:00 pm"",""weekday"":""friday""},{""id"":7947,""open_closing_time"":""8:00 am a 7:00 pm"",""weekday"":""saturday""},{""id"":7949,""open_closing_time"":""No laborable"",""weekday"":""sunday""}]",2023-02-03T17:07:30.853Z,2023-03-31T01:57:28.775Z,2023-02-03T17:07:30.853Z
f377881b8994fc5c,Banco BHD,subagent,Repuestos H & D,Norte,"Calle Altagracia #85, La Altagracia, Centro del Pueblo, Guananico, Puerto Plata",8095894308 / 8097104217,,,Dominican Republic,DO,19.724816,-70.923309,"Calle Altagracia #85, La Altagracia, Centro del Pueblo, Guananico, Puerto Plata",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,525,subagentes,True,"Realiza retiros de efectivo, depósitos a tus cuentas, recarga de celulares y otros servicios.",,,"[{""id"":7789,""open_closing_time"":""8:00 am a 6:00 pm"",""weekday"":""monday""},{""id"":7790,""open_closing_time"":""8:00 am a 6:00 pm"",""weekday"":""tuesday""},{""id"":7791,""open_closing_time"":""8:00 am a 6:00 pm"",""weekday"":""wednesday""},{""id"":7792,""open_closing_time"":""8:00 am a 6:00 pm"",""weekday"":""thursday""},{""id"":7793,""open_closing_time"":""8:00 am a 6:00 pm"",""weekday"":""friday""},{""id"":7794,""open_closing_time"":""8:00 am a 6:00 pm"",""weekday"":""saturday""},{""id"":7795,""open_closing_time"":""8:00 am a 2:00 pm"",""weekday"":""sunday""}]",2023-02-03T17:07:30.853Z,2023-03-31T01:35:34.293Z,2023-02-03T17:07:30.853Z
c7872071c9cd2427,Banco BHD,subagent,Repuestos Michael,NORTE,"Carretera Manga Larga #47, Manga Larga, Rio Verde, La Vega",809-712-0980,,,Dominican Republic,DO,19.32249,-70.54503,"Carretera Manga Larga #47, Manga Larga, Rio Verde, La Vega",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1591,subagentes,True,,,,"[{""id"":9315,""open_closing_time"":""8:00 a. m. a 10:00 p. m."",""weekday"":""monday""},{""id"":9316,""open_closing_time"":""8:00 a. m. a 10:00 p. m."",""weekday"":""tuesday""},{""id"":9317,""open_closing_time"":""8:00 a. m. a 10:00 p. m."",""weekday"":""wednesday""},{""id"":9319,""open_closing_time"":""8:00 a. m. a 10:00 p. m."",""weekday"":""thursday""},{""id"":9318,""open_closing_time"":""8:00 a. m. a 10:00 p. m."",""weekday"":""friday""},{""id"":9320,""open_closing_time"":""8:00 a. m. a 10:00 p. m."",""weekday"":""saturday""},{""id"":9321,""open_closing_time"":""8:00 a. m. a 7:00 p. m."",""weekday"":""sunday""}]",2026-06-23T16:35:04.433Z,2026-06-23T16:35:06.669Z,2026-06-23T16:35:06.607Z
5433acbccc768e87,Banco BHD,atm,Senator Hotels & Resorts Pto. Pta. - TK,Norte,"Carretera Cabarete - Puerto Plata, Bahia Maimon, Proximo a la Terminal de Cruceros Amber Cove",,,,Dominican Republic,DO,19.831659,-70.767405,"Carretera Cabarete - Puerto Plata, Bahia Maimon, Proximo a la Terminal de Cruceros Amber Cove",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,816,cajeros,False,,,,[],2023-02-03T17:08:45.441Z,,2023-02-03T17:08:45.441Z
f874e43e6cfac7e7,Banco BHD,atm,Serkasa,Norte,"C/ Nuestra Sra. del Carmen esq. C/ Francisco del Rosario Sánchez, Las Terrenas.",,,,Dominican Republic,DO,19.395302,-70.530514,"C/ Nuestra Sra. del Carmen esq. C/ Francisco del Rosario Sánchez, Las Terrenas.",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1356,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":4891,""open_closing_time"":""7:00 am a 7:00 pm"",""weekday"":""monday""},{""id"":4890,""open_closing_time"":""7:00 am a 7:00 pm"",""weekday"":""tuesday""},{""id"":4892,""open_closing_time"":""7:00 am a 7:00 pm"",""weekday"":""wednesday""},{""id"":4893,""open_closing_time"":""7:00 am a 7:00 pm"",""weekday"":""thursday""},{""id"":4894,""open_closing_time"":""7:00 am a 7:00 pm"",""weekday"":""friday""},{""id"":4895,""open_closing_time"":""7:00 am a 7:00 pm"",""weekday"":""saturday""},{""id"":4896,""open_closing_time"":""No laborable"",""weekday"":""sunday""}]",2023-02-03T17:08:46.179Z,2023-03-27T13:21:13.614Z,2023-02-03T17:08:46.179Z
1be2dac202829a9a,Banco BHD,atm,SHELL - Brisas del Yuna,Norte,"Ave. Libertad Esq. Aniana Vargas, Bonao",,,,Dominican Republic,DO,18.939294,-70.404046,"Ave. Libertad Esq. Aniana Vargas, Bonao",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,829,cajeros,False,,,,[],2023-02-03T17:08:45.441Z,,2023-02-03T17:08:45.441Z
e2cf6306181cafc7,Banco BHD,atm,SHELL - El Saman,Norte,"Av. Rafael Vidal, El Embrujo",,,,Dominican Republic,DO,19.44595,-70.666942,"Av. Rafael Vidal, El Embrujo",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,977,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":2259,""open_closing_time"":""24 HRS"",""weekday"":""monday""},{""id"":2260,""open_closing_time"":""24 HRS"",""weekday"":""tuesday""},{""id"":2261,""open_closing_time"":""24 HRS"",""weekday"":""wednesday""},{""id"":2262,""open_closing_time"":""24 HRS"",""weekday"":""thursday""},{""id"":2263,""open_closing_time"":""24 HRS"",""weekday"":""friday""},{""id"":2264,""open_closing_time"":""24 HRS"",""weekday"":""saturday""},{""id"":2265,""open_closing_time"":""24 HRS"",""weekday"":""sunday""}]",2023-02-03T17:08:45.881Z,2023-03-24T16:34:08.583Z,2023-02-03T17:08:45.881Z
ea4baccbc3663a7a,Banco BHD,atm,SHELL - Gurabo,Norte,"Carretera Luperon Esq. Hnos Gutierrez, Gurabo, Santiago.",,,,Dominican Republic,DO,19.485797,-70.65881,"Carretera Luperon Esq. Hnos Gutierrez, Gurabo, Santiago.",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1080,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":2972,""open_closing_time"":""24 HRS"",""weekday"":""monday""},{""id"":2973,""open_closing_time"":""24 HRS"",""weekday"":""tuesday""},{""id"":2974,""open_closing_time"":""24 HRS"",""weekday"":""wednesday""},{""id"":2975,""open_closing_time"":""24 HRS"",""weekday"":""thursday""},{""id"":2976,""open_closing_time"":""24 HRS"",""weekday"":""friday""},{""id"":2977,""open_closing_time"":""24 HRS"",""weekday"":""saturday""},{""id"":2978,""open_closing_time"":""24 HRS"",""weekday"":""sunday""}]",2023-02-03T17:08:45.881Z,2023-03-24T21:35:38.253Z,2023-02-03T17:08:45.881Z
